scan_id,scan_root,first_seen_utc,relative_path,path,name,extension,size_bytes,mtime_utc,created_time,is_directory,mime_type,permissions,content_hash,doc_id,has_id_prefix,current_id_prefix,needs_id,0000000000000000_filename,type_code,ns_code,scope,planned_id,planned_rel_path,error,error_kind
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\ci,ci,,0,2025-11-12T18:23:10.213869+00:00,2025-11-12T18:23:10.211892+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,ci\check_schema_compat.py,C:\Users\richg\eafix-modular\ci\check_schema_compat.py,check_schema_compat.py,py,2816,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.211892+00:00,False,text/x-python,666,,,False,,True,0000000000000000_check_schema_compat.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,ci\smoke_test.py,C:\Users\richg\eafix-modular\ci\smoke_test.py,smoke_test.py,py,1084,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.213869+00:00,False,text/x-python,666,,,False,,True,0000000000000000_smoke_test.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,ci\validate_schemas.py,C:\Users\richg\eafix-modular\ci\validate_schemas.py,validate_schemas.py,py,2449,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.213869+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validate_schemas.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\compliance,compliance,,0,2026-01-09T19:09:56.132255+00:00,2025-11-12T18:23:10.213869+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,compliance\security_framework.py,C:\Users\richg\eafix-modular\compliance\security_framework.py,security_framework.py,py,17360,2026-01-09T18:10:03.144120+00:00,2025-12-02T16:00:29.914216+00:00,False,text/x-python,666,,,False,,True,0000000000000000_security_framework.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\compliance\auto-remediation,auto-remediation,,0,2025-11-12T18:23:10.213869+00:00,2025-11-12T18:23:10.213869+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,compliance\auto-remediation\remediation-engine.py,C:\Users\richg\eafix-modular\compliance\auto-remediation\remediation-engine.py,remediation-engine.py,py,28638,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.213869+00:00,False,text/x-python,666,,,False,,True,0000000000000000_remediation-engine.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\compliance\config,config,,0,2025-11-12T18:23:10.215879+00:00,2025-11-12T18:23:10.213869+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,compliance\config\remediation-config.yml,C:\Users\richg\eafix-modular\compliance\config\remediation-config.yml,remediation-config.yml,yml,9236,2026-01-09T17:16:55.173267+00:00,2025-11-12T18:23:10.215879+00:00,False,,666,,,False,,True,0000000000000000_remediation-config.yml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\compliance\monitoring,monitoring,,0,2025-11-12T18:23:10.215879+00:00,2025-11-12T18:23:10.215879+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,compliance\monitoring\compliance-rules.yml,C:\Users\richg\eafix-modular\compliance\monitoring\compliance-rules.yml,compliance-rules.yml,yml,13107,2026-01-09T17:16:55.173267+00:00,2025-11-12T18:23:10.215879+00:00,False,,666,,,False,,True,0000000000000000_compliance-rules.yml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\compliance\webhooks,webhooks,,0,2025-11-12T18:23:10.215879+00:00,2025-11-12T18:23:10.215879+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,compliance\webhooks\alertmanager-webhook.py,C:\Users\richg\eafix-modular\compliance\webhooks\alertmanager-webhook.py,alertmanager-webhook.py,py,12695,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.215879+00:00,False,text/x-python,666,,,False,,True,0000000000000000_alertmanager-webhook.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\config,config,,0,2026-01-09T20:26:17.209413+00:00,2026-01-09T17:35:57.776205+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,config\parameter_sets.json,C:\Users\richg\eafix-modular\config\parameter_sets.json,parameter_sets.json,json,3746,2026-01-09T21:14:44.908372+00:00,2026-01-09T20:26:17.209413+00:00,False,application/json,666,,,False,,True,0000000000000000_parameter_sets.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,config\plugins.yaml,C:\Users\richg\eafix-modular\config\plugins.yaml,plugins.yaml,yaml,2011,2026-01-09T20:42:17.999703+00:00,2026-01-09T17:36:13.455577+00:00,False,,666,,,False,,True,0000000000000000_plugins.yaml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts,contracts,,0,2025-11-12T18:23:10.251650+00:00,2025-11-12T18:23:10.215879+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\CHANGELOG.md,C:\Users\richg\eafix-modular\contracts\CHANGELOG.md,CHANGELOG.md,md,87,2026-01-09T17:16:55.304758+00:00,2025-11-12T18:23:10.215879+00:00,False,text/markdown,666,,,False,,True,0000000000000000_CHANGELOG.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\validate_csv_artifacts.py,C:\Users\richg\eafix-modular\contracts\validate_csv_artifacts.py,validate_csv_artifacts.py,py,18715,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.238758+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validate_csv_artifacts.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\validate_json_schemas.py,C:\Users\richg\eafix-modular\contracts\validate_json_schemas.py,validate_json_schemas.py,py,10723,2026-01-09T18:10:03.144120+00:00,2025-11-12T18:23:10.251650+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validate_json_schemas.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\events,events,,0,2025-11-12T18:23:10.219048+00:00,2025-11-12T18:23:10.215879+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\CalendarEvent@1.0.json,C:\Users\richg\eafix-modular\contracts\events\CalendarEvent@1.0.json,CalendarEvent@1.0.json,json,1547,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_CalendarEvent@1.0.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\ExecutionReport@1.0.json,C:\Users\richg\eafix-modular\contracts\events\ExecutionReport@1.0.json,ExecutionReport@1.0.json,json,1553,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_ExecutionReport@1.0.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\IndicatorVector@1.1.json,C:\Users\richg\eafix-modular\contracts\events\IndicatorVector@1.1.json,IndicatorVector@1.1.json,json,1438,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_IndicatorVector@1.1.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\OrderIntent@1.2.json,C:\Users\richg\eafix-modular\contracts\events\OrderIntent@1.2.json,OrderIntent@1.2.json,json,2067,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_OrderIntent@1.2.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\PriceTick@1.0.json,C:\Users\richg\eafix-modular\contracts\events\PriceTick@1.0.json,PriceTick@1.0.json,json,991,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_PriceTick@1.0.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\ReentryDecision@1.0.json,C:\Users\richg\eafix-modular\contracts\events\ReentryDecision@1.0.json,ReentryDecision@1.0.json,json,1980,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_ReentryDecision@1.0.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\events\Signal@1.0.json,C:\Users\richg\eafix-modular\contracts\events\Signal@1.0.json,Signal@1.0.json,json,1531,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.219048+00:00,False,application/json,666,,,False,,True,0000000000000000_Signal@1.0.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\identifiers,identifiers,,0,2025-11-12T18:23:10.221709+00:00,2025-11-12T18:23:10.219048+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\identifiers\cal5_legacy.md,C:\Users\richg\eafix-modular\contracts\identifiers\cal5_legacy.md,cal5_legacy.md,md,3454,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.221709+00:00,False,text/markdown,666,,,False,,True,0000000000000000_cal5_legacy.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\identifiers\cal8.md,C:\Users\richg\eafix-modular\contracts\identifiers\cal8.md,cal8.md,md,3833,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.221709+00:00,False,text/markdown,666,,,False,,True,0000000000000000_cal8.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\identifiers\hybrid_id.md,C:\Users\richg\eafix-modular\contracts\identifiers\hybrid_id.md,hybrid_id.md,md,3996,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.221709+00:00,False,text/markdown,666,,,False,,True,0000000000000000_hybrid_id.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\models,models,,0,2026-01-09T19:38:48.133764+00:00,2025-11-12T18:23:10.222714+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\models\csv_models.py,C:\Users\richg\eafix-modular\contracts\models\csv_models.py,csv_models.py,py,9730,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.223293+00:00,False,text/x-python,666,,,False,,True,0000000000000000_csv_models.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\models\event_models.py,C:\Users\richg\eafix-modular\contracts\models\event_models.py,event_models.py,py,7847,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.223293+00:00,False,text/x-python,666,,,False,,True,0000000000000000_event_models.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\models\json_models.py,C:\Users\richg\eafix-modular\contracts\models\json_models.py,json_models.py,py,11752,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.223293+00:00,False,text/x-python,666,,,False,,True,0000000000000000_json_models.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\models\__init__.py,C:\Users\richg\eafix-modular\contracts\models\__init__.py,__init__.py,py,1268,2026-01-09T18:10:03.160141+00:00,2025-11-12T18:23:10.223293+00:00,False,text/x-python,666,,,False,,True,0000000000000000___init__.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\policies,policies,,0,2025-11-12T18:23:10.223293+00:00,2025-11-12T18:23:10.223293+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\policies\csv_atomic_write.md,C:\Users\richg\eafix-modular\contracts\policies\csv_atomic_write.md,csv_atomic_write.md,md,6171,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.223293+00:00,False,text/markdown,666,,,False,,True,0000000000000000_csv_atomic_write.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\schemas,schemas,,0,2025-11-12T18:23:10.226676+00:00,2025-11-12T18:23:10.223293+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\schemas\csv,csv,,0,2025-11-12T18:23:10.226676+00:00,2025-11-12T18:23:10.223293+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\csv\active_calendar_signals.csv.md,C:\Users\richg\eafix-modular\contracts\schemas\csv\active_calendar_signals.csv.md,active_calendar_signals.csv.md,md,1846,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.223293+00:00,False,text/markdown,666,,,False,,True,0000000000000000_active_calendar_signals.csv.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\csv\health_metrics.csv.md,C:\Users\richg\eafix-modular\contracts\schemas\csv\health_metrics.csv.md,health_metrics.csv.md,md,2298,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.226676+00:00,False,text/markdown,666,,,False,,True,0000000000000000_health_metrics.csv.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\csv\reentry_decisions.csv.md,C:\Users\richg\eafix-modular\contracts\schemas\csv\reentry_decisions.csv.md,reentry_decisions.csv.md,md,2456,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.226676+00:00,False,text/markdown,666,,,False,,True,0000000000000000_reentry_decisions.csv.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\csv\trade_results.csv.md,C:\Users\richg\eafix-modular\contracts\schemas\csv\trade_results.csv.md,trade_results.csv.md,md,2496,2026-01-09T17:16:55.397204+00:00,2025-11-12T18:23:10.226676+00:00,False,text/markdown,666,,,False,,True,0000000000000000_trade_results.csv.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\contracts\schemas\json,json,,0,2025-11-12T18:23:10.238758+00:00,2025-11-12T18:23:10.226676+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\json\hybrid_id.schema.json,C:\Users\richg\eafix-modular\contracts\schemas\json\hybrid_id.schema.json,hybrid_id.schema.json,json,1544,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.226676+00:00,False,application/json,666,,,False,,True,0000000000000000_hybrid_id.schema.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\json\indicator_record.schema.json,C:\Users\richg\eafix-modular\contracts\schemas\json\indicator_record.schema.json,indicator_record.schema.json,json,6053,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.226676+00:00,False,application/json,666,,,False,,True,0000000000000000_indicator_record.schema.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\json\orders_in.schema.json,C:\Users\richg\eafix-modular\contracts\schemas\json\orders_in.schema.json,orders_in.schema.json,json,1315,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.226676+00:00,False,application/json,666,,,False,,True,0000000000000000_orders_in.schema.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,contracts\schemas\json\orders_out.schema.json,C:\Users\richg\eafix-modular\contracts\schemas\json\orders_out.schema.json,orders_out.schema.json,json,1418,2026-01-09T18:10:03.255255+00:00,2025-11-12T18:23:10.238758+00:00,False,application/json,666,,,False,,True,0000000000000000_orders_out.schema.json,11,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\dag,dag,,0,2025-12-02T09:51:35.714934+00:00,2025-12-02T09:51:35.697284+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\EXECUTION_REPORT.md,C:\Users\richg\eafix-modular\dag\EXECUTION_REPORT.md,EXECUTION_REPORT.md,md,12503,2026-01-09T17:16:55.304758+00:00,2025-12-02T09:51:35.697284+00:00,False,text/markdown,666,,,False,,True,0000000000000000_EXECUTION_REPORT.md,01,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\validate_dag.py,C:\Users\richg\eafix-modular\dag\validate_dag.py,validate_dag.py,py,9873,2026-01-09T18:10:03.144120+00:00,2025-12-02T09:51:35.713930+00:00,False,text/x-python,666,,,False,,True,0000000000000000_validate_dag.py,20,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\dag\config,config,,0,2026-01-09T19:22:20.542504+00:00,2025-12-02T09:51:35.697284+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\config\dag_graph.yaml,C:\Users\richg\eafix-modular\dag\config\dag_graph.yaml,dag_graph.yaml,yaml,20433,2026-01-09T17:16:55.157611+00:00,2025-12-02T09:51:35.697284+00:00,False,,666,,,False,,True,0000000000000000_dag_graph.yaml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\config\example_dag.yaml,C:\Users\richg\eafix-modular\dag\config\example_dag.yaml,example_dag.yaml,yaml,2631,2026-01-09T21:27:57.103359+00:00,2026-01-09T19:22:20.542504+00:00,False,,666,,,False,,True,0000000000000000_example_dag.yaml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\config\quality_gates.yaml,C:\Users\richg\eafix-modular\dag\config\quality_gates.yaml,quality_gates.yaml,yaml,11685,2026-01-09T17:16:55.163203+00:00,2025-12-02T09:51:35.697284+00:00,False,,666,,,False,,True,0000000000000000_quality_gates.yaml,12,999,720066,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,,C:\Users\richg\eafix-modular\dag\patterns,patterns,,0,2025-12-02T09:51:35.697284+00:00,2025-12-02T09:51:35.697284+00:00,True,,777,,,False,,True,,,,,,,,
20260118_150258_4e3f4358829d,C:\Users\richg\eafix-modular,2026-01-18T21:02:58.749976+00:00,dag\patterns\pattern_registry.yaml,C:\Users\richg\eafix-modular\dag\patterns\pattern_registry.yaml,pattern_registry.yaml,yaml,12809,2026-01-09T18:10:03.223158+00:00,2025-12-02T09:51:35.697284+00:00,False,,666,,,False,,True,0000000000000000_pattern_registry.yaml,12,999,720066,,,,
